# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=25915 localSenderId=145723705 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=299640479491166 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=25189 (diagnostic omissions are not packet drops)
145723705,9233,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,119,48584,3620,24407.643,36967,37,63,144,-1,-1,-1,-1,-1,-1,-1,299664887033553,299664887071168,299664887134553,299664887033553,299664887071168,299664887134553,0,0,0,0,sent_no_rx
145723705,9234,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24444.470,36827,34,110,-1,-1,-1,-1,-1,-1,-1,-1,299664923816629,299664923850783,299664923961629,299664923816629,299664923850783,299664923961629,0,0,0,0,sent_no_rx
145723705,9235,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24490.241,45771,47,300,153,-1,-1,-1,-1,-1,-1,-1,299664969384399,299664969432014,299664969732629,299664969384399,299664969432014,299664969732629,0,0,0,0,sent_no_rx
145723705,9236,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,117,48584,3620,24528.948,38706,43,100,166,-1,-1,-1,-1,-1,-1,-1,299665008295091,299665008338860,299665008439091,299665008295091,299665008338860,299665008439091,0,0,0,0,sent_no_rx
145723705,9237,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,131,48584,3620,24541.559,12611,36,172,128,-1,-1,-1,-1,-1,-1,-1,299665020840937,299665020877629,299665021050168,299665020840937,299665020877629,299665021050168,0,0,0,0,sent_no_rx
145723705,9238,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24595.169,53609,59,821,187,-1,-1,-1,-1,-1,-1,-1,299665073778783,299665073838168,299665074660091,299665073778783,299665073838168,299665074660091,0,0,0,0,sent_no_rx
145723705,9239,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24640.470,45301,43,220,-1,-1,-1,-1,-1,-1,-1,-1,299665119698245,299665119741553,299665119961630,299665119698245,299665119741553,299665119961630,0,0,0,0,sent_no_rx
145723705,9240,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,119,48584,3620,24662.363,21892,55,122,-1,-1,-1,-1,-1,-1,-1,-1,299665141676706,299665141732014,299665141854245,299665141676706,299665141732014,299665141854245,0,0,0,0,sent_no_rx
145723705,9241,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24704.861,42498,84,451,-1,-1,-1,-1,-1,-1,-1,-1,299665183816630,299665183901322,299665184352322,299665183816630,299665183901322,299665184352322,0,0,0,0,sent_no_rx
145723705,9242,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24742.615,37753,36,90,-1,-1,-1,-1,-1,-1,-1,-1,299665221979399,299665222015476,299665222106168,299665221979399,299665222015476,299665222106168,0,0,0,0,sent_no_rx
145723705,9243,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,108,48584,3620,24789.560,46945,79,1782,140,-1,-1,-1,-1,-1,-1,-1,299665267189553,299665267268706,299665269051168,299665267189553,299665267268706,299665269051168,0,0,0,0,sent_no_rx
145723705,9244,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24830.992,41432,48,282,157,-1,-1,-1,-1,-1,-1,-1,299665310152937,299665310201014,299665310483399,299665310152937,299665310201014,299665310483399,0,0,0,0,sent_no_rx
145723705,9245,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24850.139,19147,42,91,-1,-1,-1,-1,-1,-1,-1,-1,299665329496630,299665329538783,299665329630553,299665329496630,299665329538783,299665329630553,0,0,0,0,sent_no_rx
145723705,9246,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24905.018,54878,42,3103,-1,-1,-1,-1,-1,-1,-1,-1,299665381363706,299665381405860,299665384509014,299665381363706,299665381405860,299665384509014,0,0,0,0,sent_no_rx
145723705,9247,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24928.832,23814,443,142,-1,-1,-1,-1,-1,-1,-1,-1,299665407737553,299665408180630,299665408323476,299665407737553,299665408180630,299665408323476,0,0,0,0,sent_no_rx
145723705,9248,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,24963.696,34863,39,530,-1,-1,-1,-1,-1,-1,-1,-1,299665442616399,299665442656014,299665443186860,299665442616399,299665442656014,299665443186860,0,0,0,0,sent_no_rx
145723705,9249,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,25000.777,37081,27,718,-1,-1,-1,-1,-1,-1,-1,-1,299665479523091,299665479550553,299665480268630,299665479523091,299665479550553,299665480268630,0,0,0,0,sent_no_rx
145723705,9250,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25037.160,36382,43,97,141,-1,-1,-1,-1,-1,-1,-1,299665516510168,299665516553553,299665516651168,299665516510168,299665516553553,299665516651168,0,0,0,0,sent_no_rx
145723705,9251,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25074.636,37475,40,312,-1,-1,-1,-1,-1,-1,-1,-1,299665553774168,299665553814168,299665554126783,299665553774168,299665553814168,299665554126783,0,0,0,0,sent_no_rx
145723705,9252,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25114.195,39559,50,81,-1,-1,-1,-1,-1,-1,-1,-1,299665593553322,299665593604091,299665593685860,299665593553322,299665593604091,299665593685860,0,0,0,0,sent_no_rx
145723705,9253,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25149.404,35209,46,100,-1,-1,-1,-1,-1,-1,-1,-1,299665628749245,299665628795399,299665628895399,299665628749245,299665628795399,299665628895399,0,0,0,0,sent_no_rx
145723705,9254,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25185.958,36553,47,99,154,-1,-1,-1,-1,-1,-1,-1,299665665301937,299665665349553,299665665448937,299665665301937,299665665349553,299665665448937,0,0,0,0,sent_no_rx
145723705,9255,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25223.454,37496,58,238,289,-1,-1,-1,-1,-1,-1,-1,299665702648937,299665702707091,299665702945245,299665702648937,299665702707091,299665702945245,0,0,0,0,sent_no_rx
145723705,9256,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25262.467,39012,57,915,198,-1,-1,-1,-1,-1,-1,-1,299665740985245,299665741042245,299665741957860,299665740985245,299665741042245,299665741957860,0,0,0,0,sent_no_rx
145723705,9257,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,25301.845,39377,50,156,-1,-1,-1,-1,-1,-1,-1,-1,299665781128014,299665781178860,299665781335706,299665781128014,299665781178860,299665781335706,0,0,0,0,sent_no_rx
145723705,9258,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,92,48584,3620,25302.705,860,48,408,-1,-1,-1,-1,-1,-1,-1,-1,299665781739783,299665781787783,299665782196630,299665781739783,299665781787783,299665782196630,0,0,0,0,sent_no_rx
1168018270,76,in,4,5251fed8,stun|tunnel|fromPeer|inject|stableKnown,92,3620,48584,25306.943,5017257,-1,-1,-1,-1,-1,5016696,840,49,797,846,0,0,0,103037514055679,103037514093217,103037514193448,1788761338751591063,299665786434245,299665786483783,299665787281014,rx_written
145723705,9259,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,117,48584,3620,25335.157,32451,183,189,194,-1,-1,-1,-1,-1,-1,-1,299665814275168,299665814458553,299665814647706,299665814275168,299665814458553,299665814647706,0,0,0,0,sent_no_rx
145723705,9260,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25371.318,36161,65,121,186,-1,-1,-1,-1,-1,-1,-1,299665850622783,299665850687783,299665850809553,299665850622783,299665850687783,299665850809553,0,0,0,0,sent_no_rx
145723705,9261,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25409.291,37972,52,111,148,-1,-1,-1,-1,-1,-1,-1,299665888618476,299665888670476,299665888781860,299665888618476,299665888670476,299665888781860,0,0,0,0,sent_no_rx
145723705,9262,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25445.442,36150,44,163,-1,-1,-1,-1,-1,-1,-1,-1,299665924724706,299665924769245,299665924932706,299665924724706,299665924769245,299665924932706,0,0,0,0,sent_no_rx
145723705,9263,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25482.493,37051,71,395,183,-1,-1,-1,-1,-1,-1,-1,299665961517245,299665961588706,299665961984014,299665961517245,299665961588706,299665961984014,0,0,0,0,sent_no_rx
145723705,9264,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25518.512,36018,34,73,151,-1,-1,-1,-1,-1,-1,-1,299665997895091,299665997929245,299665998002783,299665997895091,299665997929245,299665998002783,0,0,0,0,sent_no_rx
145723705,9265,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25555.299,36787,47,91,-1,-1,-1,-1,-1,-1,-1,-1,299666034650783,299666034698476,299666034789860,299666034650783,299666034698476,299666034789860,0,0,0,0,sent_no_rx
145723705,9266,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25594.110,38811,50,872,196,-1,-1,-1,-1,-1,-1,-1,299666072679091,299666072729322,299666073601322,299666072679091,299666072729322,299666073601322,0,0,0,0,sent_no_rx
145723705,9267,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25632.245,38135,62,854,-1,-1,-1,-1,-1,-1,-1,-1,299666110819783,299666110882245,299666111736322,299666110819783,299666110882245,299666111736322,0,0,0,0,sent_no_rx
145723705,9268,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25674.592,42347,57,1740,293,-1,-1,-1,-1,-1,-1,-1,299666152285630,299666152342783,299666154083476,299666152285630,299666152342783,299666154083476,0,0,0,0,sent_no_rx
145723705,9269,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,112,48584,3620,25706.413,31821,52,204,-1,-1,-1,-1,-1,-1,-1,-1,299666185647476,299666185699706,299666185904630,299666185647476,299666185699706,299666185904630,0,0,0,0,sent_no_rx
145723705,9270,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25742.416,36002,63,97,-1,-1,-1,-1,-1,-1,-1,-1,299666221746168,299666221809937,299666221907476,299666221746168,299666221809937,299666221907476,0,0,0,0,sent_no_rx
145723705,9271,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25780.584,38167,52,207,-1,-1,-1,-1,-1,-1,-1,-1,299666259815168,299666259867476,299666260074860,299666259815168,299666259867476,299666260074860,0,0,0,0,sent_no_rx
145723705,9272,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,25820.290,39706,268,123,-1,-1,-1,-1,-1,-1,-1,-1,299666299390245,299666299658245,299666299781553,299666299390245,299666299658245,299666299781553,0,0,0,0,sent_no_rx
145723705,9273,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,110,48584,3620,25833.160,12869,49,2074,945,-1,-1,-1,-1,-1,-1,-1,299666310527091,299666310576706,299666312651168,299666310527091,299666310576706,299666312651168,0,0,0,0,sent_no_rx
145723705,9274,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25891.965,58805,50,189,758,-1,-1,-1,-1,-1,-1,-1,299666371217245,299666371267399,299666371456630,299666371217245,299666371267399,299666371456630,0,0,0,0,sent_no_rx
145723705,9275,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25927.555,35589,49,1050,213,-1,-1,-1,-1,-1,-1,-1,299666405946476,299666405996322,299666407046553,299666405946476,299666405996322,299666407046553,0,0,0,0,sent_no_rx
145723705,9276,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,25964.227,36671,61,377,224,-1,-1,-1,-1,-1,-1,-1,299666443278783,299666443340707,299666443718476,299666443278783,299666443340707,299666443718476,0,0,0,0,sent_no_rx
145723705,9277,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26000.042,35814,28,82,141,-1,-1,-1,-1,-1,-1,-1,299666479421860,299666479450553,299666479532707,299666479421860,299666479450553,299666479532707,0,0,0,0,sent_no_rx
145723705,9278,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26038.488,38446,54,197,-1,-1,-1,-1,-1,-1,-1,-1,299666517726860,299666517781014,299666517978860,299666517726860,299666517781014,299666517978860,0,0,0,0,sent_no_rx
145723705,9279,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26074.882,36394,50,106,-1,-1,-1,-1,-1,-1,-1,-1,299666554216399,299666554266783,299666554373322,299666554216399,299666554266783,299666554373322,0,0,0,0,sent_no_rx
145723705,9280,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26111.965,37082,47,103,-1,-1,-1,-1,-1,-1,-1,-1,299666591304399,299666591352322,299666591455783,299666591304399,299666591352322,299666591455783,0,0,0,0,sent_no_rx
145723705,9281,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26149.074,37109,48,106,-1,-1,-1,-1,-1,-1,-1,-1,299666628410476,299666628459091,299666628565630,299666628410476,299666628459091,299666628565630,0,0,0,0,sent_no_rx
145723705,9282,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26186.665,37590,62,115,-1,-1,-1,-1,-1,-1,-1,-1,299666665977630,299666666040399,299666666155783,299666665977630,299666666040399,299666666155783,0,0,0,0,sent_no_rx
145723705,9283,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26223.415,36750,51,117,157,-1,-1,-1,-1,-1,-1,-1,299666702737322,299666702788630,299666702906168,299666702737322,299666702788630,299666702906168,0,0,0,0,sent_no_rx
145723705,9284,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26260.126,36710,44,839,-1,-1,-1,-1,-1,-1,-1,-1,299666738733245,299666738777860,299666739616937,299666738733245,299666738777860,299666739616937,0,0,0,0,sent_no_rx
145723705,9285,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26297.610,37484,50,1151,203,-1,-1,-1,-1,-1,-1,-1,299666775898783,299666775949322,299666777101014,299666775898783,299666775949322,299666777101014,0,0,0,0,sent_no_rx
145723705,9286,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,122,48584,3620,26333.856,36246,33,109,-1,-1,-1,-1,-1,-1,-1,-1,299666813204322,299666813237553,299666813347168,299666813204322,299666813237553,299666813347168,0,0,0,0,sent_no_rx
145723705,9287,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26371.565,37708,38,96,-1,-1,-1,-1,-1,-1,-1,-1,299666850920014,299666850958783,299666851055707,299666850920014,299666850958783,299666851055707,0,0,0,0,sent_no_rx
145723705,9288,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26409.266,37701,37,76,-1,-1,-1,-1,-1,-1,-1,-1,299666888643399,299666888681014,299666888757245,299666888643399,299666888681014,299666888757245,0,0,0,0,sent_no_rx
145723705,9289,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26445.191,35924,44,106,158,-1,-1,-1,-1,-1,-1,-1,299666924530553,299666924575168,299666924681937,299666924530553,299666924575168,299666924681937,0,0,0,0,sent_no_rx
145723705,9290,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26481.503,36312,49,97,-1,-1,-1,-1,-1,-1,-1,-1,299666960847091,299666960896937,299666960994476,299666960847091,299666960896937,299666960994476,0,0,0,0,sent_no_rx
145723705,9291,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26518.638,37134,31,109,97,-1,-1,-1,-1,-1,-1,-1,299666997988014,299666998019476,299666998129322,299666997988014,299666998019476,299666998129322,0,0,0,0,sent_no_rx
145723705,9292,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26555.709,37071,42,69,77,-1,-1,-1,-1,-1,-1,-1,299667035088707,299667035130860,299667035200399,299667035088707,299667035130860,299667035200399,0,0,0,0,sent_no_rx
145723705,9293,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26594.451,38741,84,144,130,-1,-1,-1,-1,-1,-1,-1,299667073713322,299667073798168,299667073942245,299667073713322,299667073798168,299667073942245,0,0,0,0,sent_no_rx
145723705,9294,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26631.642,37191,90,612,-1,-1,-1,-1,-1,-1,-1,-1,299667110429860,299667110520322,299667111133245,299667110429860,299667110520322,299667111133245,0,0,0,0,sent_no_rx
145723705,9295,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,99,48584,3620,26666.790,35147,44,89,-1,-1,-1,-1,-1,-1,-1,-1,299667146147476,299667146191783,299667146280937,299667146147476,299667146191783,299667146280937,0,0,0,0,sent_no_rx
145723705,9296,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26704.042,37252,37,75,-1,-1,-1,-1,-1,-1,-1,-1,299667183420014,299667183457937,299667183533245,299667183420014,299667183457937,299667183533245,0,0,0,0,sent_no_rx
145723705,9297,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26742.970,38927,78,146,218,-1,-1,-1,-1,-1,-1,-1,299667222235783,299667222314245,299667222461014,299667222235783,299667222314245,299667222461014,0,0,0,0,sent_no_rx
145723705,9298,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26779.695,36724,58,312,-1,-1,-1,-1,-1,-1,-1,-1,299667258814783,299667258873245,299667259185860,299667258814783,299667258873245,299667259185860,0,0,0,0,sent_no_rx
145723705,9299,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26816.312,36617,56,108,272,-1,-1,-1,-1,-1,-1,-1,299667295639091,299667295695168,299667295803399,299667295639091,299667295695168,299667295803399,0,0,0,0,sent_no_rx
145723705,9300,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,26855.025,38712,51,102,-1,-1,-1,-1,-1,-1,-1,-1,299667334362245,299667334413860,299667334516322,299667334362245,299667334413860,299667334516322,0,0,0,0,sent_no_rx
145723705,9301,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26889.124,34099,47,88,-1,-1,-1,-1,-1,-1,-1,-1,299667368480014,299667368527399,299667368615399,299667368480014,299667368527399,299667368615399,0,0,0,0,sent_no_rx
145723705,9302,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26927.795,38670,61,893,-1,-1,-1,-1,-1,-1,-1,-1,299667406330860,299667406392399,299667407286168,299667406330860,299667406392399,299667407286168,0,0,0,0,sent_no_rx
145723705,9303,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,26964.706,36911,59,895,164,-1,-1,-1,-1,-1,-1,-1,299667443242476,299667443302245,299667444197553,299667443242476,299667443302245,299667444197553,0,0,0,0,sent_no_rx
145723705,9304,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,112,48584,3620,27002.171,37464,48,1116,-1,-1,-1,-1,-1,-1,-1,-1,299667480497245,299667480545860,299667481662168,299667480497245,299667480545860,299667481662168,0,0,0,0,sent_no_rx
145723705,9305,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,106,48584,3620,27037.068,34896,46,95,-1,-1,-1,-1,-1,-1,-1,-1,299667516416937,299667516463783,299667516558860,299667516416937,299667516463783,299667516558860,0,0,0,0,sent_no_rx
145723705,9306,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27075.902,38834,53,104,302,-1,-1,-1,-1,-1,-1,-1,299667555235168,299667555288707,299667555393014,299667555235168,299667555288707,299667555393014,0,0,0,0,sent_no_rx
145723705,9307,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27112.857,36955,54,360,-1,-1,-1,-1,-1,-1,-1,-1,299667591933553,299667591988014,299667592348014,299667591933553,299667591988014,299667592348014,0,0,0,0,sent_no_rx
145723705,9308,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27148.488,35630,58,117,-1,-1,-1,-1,-1,-1,-1,-1,299667627802168,299667627861014,299667627978784,299667627802168,299667627861014,299667627978784,0,0,0,0,sent_no_rx
145723705,9309,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27186.466,37978,50,103,161,-1,-1,-1,-1,-1,-1,-1,299667665802784,299667665853322,299667665956937,299667665802784,299667665853322,299667665956937,0,0,0,0,sent_no_rx
145723705,9310,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27222.976,36509,46,112,-1,-1,-1,-1,-1,-1,-1,-1,299667702307091,299667702353937,299667702466860,299667702307091,299667702353937,299667702466860,0,0,0,0,sent_no_rx
145723705,9311,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,99,48584,3620,27259.427,36451,55,148,340,-1,-1,-1,-1,-1,-1,-1,299667738713553,299667738769322,299667738918168,299667738713553,299667738769322,299667738918168,0,0,0,0,sent_no_rx
145723705,9312,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27297.206,37778,35,78,-1,-1,-1,-1,-1,-1,-1,-1,299667776583707,299667776618860,299667776697014,299667776583707,299667776618860,299667776697014,0,0,0,0,sent_no_rx
145723705,9313,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,117,48584,3620,27333.768,36562,30,181,101,-1,-1,-1,-1,-1,-1,-1,299667813047707,299667813078245,299667813259399,299667813047707,299667813078245,299667813259399,0,0,0,0,sent_no_rx
145723705,9314,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,27370.506,36737,49,90,166,-1,-1,-1,-1,-1,-1,-1,299667849857630,299667849907091,299667849997245,299667849857630,299667849907091,299667849997245,0,0,0,0,sent_no_rx
145723705,9315,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27408.231,37725,37,419,-1,-1,-1,-1,-1,-1,-1,-1,299667887265860,299667887303168,299667887722245,299667887265860,299667887303168,299667887722245,0,0,0,0,sent_no_rx
145723705,9316,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27446.537,38306,49,113,167,-1,-1,-1,-1,-1,-1,-1,299667925865937,299667925915168,299667926028322,299667925865937,299667925915168,299667926028322,0,0,0,0,sent_no_rx
145723705,9317,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27482.913,36375,55,90,152,-1,-1,-1,-1,-1,-1,-1,299667962258476,299667962313860,299667962404091,299667962258476,299667962313860,299667962404091,0,0,0,0,sent_no_rx
145723705,9318,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27519.910,36997,51,107,-1,-1,-1,-1,-1,-1,-1,-1,299667999242553,299667999294476,299667999401553,299667999242553,299667999294476,299667999401553,0,0,0,0,sent_no_rx
145723705,9319,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27556.934,37023,46,97,-1,-1,-1,-1,-1,-1,-1,-1,299668036281014,299668036327399,299668036424937,299668036281014,299668036327399,299668036424937,0,0,0,0,sent_no_rx
145723705,9320,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27593.529,36594,48,71,123,-1,-1,-1,-1,-1,-1,-1,299668072900322,299668072948630,299668073019784,299668072900322,299668072948630,299668073019784,0,0,0,0,sent_no_rx
145723705,9321,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27629.918,36389,36,94,-1,-1,-1,-1,-1,-1,-1,-1,299668109278553,299668109315399,299668109409553,299668109278553,299668109315399,299668109409553,0,0,0,0,sent_no_rx
145723705,9322,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27668.487,38568,47,727,-1,-1,-1,-1,-1,-1,-1,-1,299668147203784,299668147250860,299668147977860,299668147203784,299668147250860,299668147977860,0,0,0,0,sent_no_rx
145723705,9323,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27703.792,35305,48,112,-1,-1,-1,-1,-1,-1,-1,-1,299668183122245,299668183171168,299668183283476,299668183122245,299668183171168,299668183283476,0,0,0,0,sent_no_rx
145723705,9324,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27743.153,39360,66,720,380,-1,-1,-1,-1,-1,-1,-1,299668221857014,299668221923168,299668222643707,299668221857014,299668221923168,299668222643707,0,0,0,0,sent_no_rx
145723705,9325,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27779.259,36106,47,185,-1,-1,-1,-1,-1,-1,-1,-1,299668258517860,299668258564937,299668258749937,299668258517860,299668258564937,299668258749937,0,0,0,0,sent_no_rx
145723705,9326,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27816.070,36811,62,97,-1,-1,-1,-1,-1,-1,-1,-1,299668295401630,299668295464014,299668295561630,299668295401630,299668295464014,299668295561630,0,0,0,0,sent_no_rx
145723705,9327,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27853.089,37019,49,93,154,-1,-1,-1,-1,-1,-1,-1,299668332437937,299668332487399,299668332580630,299668332437937,299668332487399,299668332580630,0,0,0,0,sent_no_rx
145723705,9328,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,27890.718,37628,44,119,170,-1,-1,-1,-1,-1,-1,-1,299668370045630,299668370089937,299668370208937,299668370045630,299668370089937,299668370208937,0,0,0,0,sent_no_rx
145723705,9329,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27926.215,35497,51,234,-1,-1,-1,-1,-1,-1,-1,-1,299668405420399,299668405471784,299668405706553,299668405420399,299668405471784,299668405706553,0,0,0,0,sent_no_rx
145723705,9330,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,27964.359,38144,49,91,-1,-1,-1,-1,-1,-1,-1,-1,299668443709322,299668443759091,299668443850553,299668443709322,299668443759091,299668443850553,0,0,0,0,sent_no_rx
145723705,9331,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,28000.573,36213,44,107,103,-1,-1,-1,-1,-1,-1,-1,299668479911476,299668479956322,299668480064091,299668479911476,299668479956322,299668480064091,0,0,0,0,sent_no_rx
145723705,9332,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,28037.494,36920,57,96,165,-1,-1,-1,-1,-1,-1,-1,299668516831476,299668516888707,299668516984937,299668516831476,299668516888707,299668516984937,0,0,0,0,sent_no_rx
145723705,9333,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,28076.779,39285,60,1050,243,-1,-1,-1,-1,-1,-1,-1,299668555159707,299668555219707,299668556269937,299668555159707,299668555219707,299668556269937,0,0,0,0,sent_no_rx
