# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=48208 localSenderId=1784906404 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=29479932444371 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=14883 (diagnostic omissions are not packet drops)
1784906404,8442,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,18965.463,42565,31,72,105,-1,-1,-1,-1,-1,-1,-1,29498897804142,29498897835142,29498897907218,29498897804142,29498897835142,29498897907218,0,0,0,0,sent_no_rx
1372080865,8656,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,117,28323,32856,18976.275,37094,-1,-1,-1,-1,-1,37076,3152,48,420,468,0,0,0,320759017277195,320759017310118,320759017579349,1789840615873940581,29498908718911,29498908767526,29498909187834,rx_written
1784906404,8443,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,114,32856,28323,18998.587,33124,42,2016,253,-1,-1,-1,-1,-1,-1,-1,29498928973372,29498929015834,29498931031834,29498928973372,29498929015834,29498931031834,0,0,0,0,sent_no_rx
1372080865,8657,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19009.914,35987,-1,-1,-1,-1,-1,36017,773,55,1013,1068,0,0,0,320759053469426,320759053500272,320759053566964,1789840615909958428,29498942358295,29498942413372,29498943427142,rx_written
1784906404,8444,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19043.677,45089,53,5694,-1,-1,-1,-1,-1,-1,-1,-1,29498970372988,29498970426911,29498976120988,29498970372988,29498970426911,29498976120988,0,0,0,0,sent_no_rx
1372080865,8658,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,115,28323,32856,19048.458,38015,-1,-1,-1,-1,-1,38594,723,327,2121,2449,0,0,0,320759091487580,320759091523580,320759091582118,1789840615948552505,29498980902526,29498981230295,29498983352065,rx_written
1784906404,8445,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,115,32856,28323,19081.114,37437,28,253,106,-1,-1,-1,-1,-1,-1,-1,29499013275757,29499013304680,29499013558603,29499013275757,29499013304680,29499013558603,0,0,0,0,sent_no_rx
1372080865,8659,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,108,28323,32856,19084.129,36884,-1,-1,-1,-1,-1,36232,162,36,236,273,0,0,0,320759128138657,320759128160810,320759128466118,1789840615984784505,29499016573603,29499016610526,29499016847449,rx_written
1784906404,8446,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,105,32856,28323,19117.075,35961,30,72,142,-1,-1,-1,-1,-1,-1,-1,29499049416757,29499049447526,29499049519757,29499049416757,29499049447526,29499049519757,0,0,0,0,sent_no_rx
1372080865,8660,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,105,28323,32856,19120.342,35816,-1,-1,-1,-1,-1,36088,287,63,304,368,0,0,0,320759163982657,320759164065118,320759164282349,1789840616020872889,29499052786526,29499052849911,29499053154603,rx_written
1372080865,8661,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,102,28323,32856,19157.696,37380,-1,-1,-1,-1,-1,37310,330,185,3700,3886,0,0,0,320759201536810,320759201568810,320759201662964,1789840616058183658,29499090140449,29499090326295,29499094026526,rx_written
1784906404,8447,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19163.618,46542,34,127,124,-1,-1,-1,-1,-1,-1,-1,29499095901372,29499095935449,29499096062526,29499095901372,29499095935449,29499096062526,0,0,0,0,sent_no_rx
1784906404,8448,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,119,32856,28323,19188.523,24905,32,86,-1,-1,-1,-1,-1,-1,-1,-1,29499120848449,29499120881372,29499120967834,29499120848449,29499120881372,29499120967834,0,0,0,0,sent_no_rx
1372080865,8662,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19194.775,36996,-1,-1,-1,-1,-1,37182,226,36,1668,1704,0,0,0,320759238565118,320759238596503,320759238659041,1789840616095366351,29499127219142,29499127255449,29499128924065,rx_written
1784906404,8449,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19219.510,30987,45,436,214,-1,-1,-1,-1,-1,-1,-1,29499151472757,29499151517988,29499151954834,29499151472757,29499151517988,29499151954834,0,0,0,0,sent_no_rx
1372080865,8663,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19233.507,37059,-1,-1,-1,-1,-1,37977,980,40,305,345,0,0,0,320759275615272,320759275647272,320759275718349,1789840616133343966,29499165950911,29499165991142,29499166296372,rx_written
1784906404,8450,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,108,32856,28323,19258.047,38536,57,815,-1,-1,-1,-1,-1,-1,-1,-1,29499189619142,29499189676449,29499190491449,29499189619142,29499189676449,29499190491449,0,0,0,0,sent_no_rx
1372080865,8664,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,105,28323,32856,19271.831,38557,-1,-1,-1,-1,-1,39076,227,74,1253,1328,0,0,0,320759314109118,320759314149118,320759314275349,1789840616172420889,29499204275142,29499204349988,29499205603757,rx_written
1784906404,8451,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19293.350,35303,36,110,132,-1,-1,-1,-1,-1,-1,-1,29499225647757,29499225684142,29499225794834,29499225647757,29499225684142,29499225794834,0,0,0,0,sent_no_rx
1372080865,8665,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19306.639,36161,-1,-1,-1,-1,-1,34716,319,58,397,456,0,0,0,320759350307041,320759350358964,320759350436887,1789840616207137505,29499239083757,29499239142603,29499239539757,rx_written
1784906404,8452,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19329.973,36622,33,88,-1,-1,-1,-1,-1,-1,-1,-1,29499262295219,29499262328757,29499262417680,29499262295219,29499262328757,29499262417680,0,0,0,0,sent_no_rx
1372080865,8666,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19344.598,37135,-1,-1,-1,-1,-1,38006,271,50,330,380,0,0,0,320759387355041,320759387455657,320759387572580,1789840616245144197,29499277042603,29499277092680,29499277423219,rx_written
1784906404,8453,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19367.896,37922,43,396,189,-1,-1,-1,-1,-1,-1,-1,29499299900142,29499299944065,29499300340065,29499299900142,29499299944065,29499300340065,0,0,0,0,sent_no_rx
1372080865,8667,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19380.262,36390,-1,-1,-1,-1,-1,35434,501,131,521,652,0,0,0,320759423868195,320759423899041,320759423962657,1789840616280579043,29499312706834,29499312837988,29499313359526,rx_written
1784906404,8454,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19404.756,36860,41,114,-1,-1,-1,-1,-1,-1,-1,-1,29499337044372,29499337085988,29499337200757,29499337044372,29499337085988,29499337200757,0,0,0,0,sent_no_rx
1372080865,8668,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19417.177,37150,-1,-1,-1,-1,-1,37135,279,49,468,517,0,0,0,320759460996195,320759461031349,320759461112887,1789840616317714966,29499349621680,29499349670834,29499350139526,rx_written
1784906404,8455,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19442.143,37386,43,180,217,-1,-1,-1,-1,-1,-1,-1,29499374363757,29499374406911,29499374586911,29499374363757,29499374406911,29499374586911,0,0,0,0,sent_no_rx
1372080865,8669,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,116,28323,32856,19454.936,36015,-1,-1,-1,-1,-1,37754,285,987,356,1344,0,0,0,320759497028580,320759497060810,320759497128503,1789840616355469197,29499387380757,29499388368372,29499388724988,rx_written
1784906404,8456,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19478.894,36751,50,113,-1,-1,-1,-1,-1,-1,-1,-1,29499411174911,29499411225603,29499411338834,29499411174911,29499411225603,29499411338834,0,0,0,0,sent_no_rx
1372080865,8670,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19492.434,37519,-1,-1,-1,-1,-1,36786,995,600,1306,1907,0,0,0,320759534547887,320759534578964,320759534648195,1789840616392255966,29499424877988,29499425478834,29499426785372,rx_written
1784906404,8457,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,114,32856,28323,19520.427,41532,57,120,128,-1,-1,-1,-1,-1,-1,-1,29499452693065,29499452750526,29499452871449,29499452693065,29499452750526,29499452871449,0,0,0,0,sent_no_rx
1372080865,8671,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19527.317,36607,-1,-1,-1,-1,-1,35517,361,61,441,502,0,0,0,320759571157733,320759571189195,320759571255580,1789840616427773428,29499459761603,29499459822911,29499460264142,rx_written
1784906404,8458,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19554.928,34500,82,514,253,-1,-1,-1,-1,-1,-1,-1,29499486775219,29499486857372,29499487372065,29499486775219,29499486857372,29499487372065,0,0,0,0,sent_no_rx
1372080865,8672,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19564.529,37432,-1,-1,-1,-1,-1,37258,314,54,333,387,0,0,0,320759608595657,320759608625733,320759608687887,1789840616465032274,29499496972988,29499497027142,29499497360449,rx_written
1784906404,8459,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19589.930,35002,37,329,-1,-1,-1,-1,-1,-1,-1,-1,29499522007834,29499522045603,29499522374834,29499522007834,29499522045603,29499522374834,0,0,0,0,sent_no_rx
1372080865,8673,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19604.988,38059,-1,-1,-1,-1,-1,40501,271,83,343,426,0,0,0,320759646620887,320759646660272,320759646746964,1789840616505533812,29499537432065,29499537515219,29499537858526,rx_written
1784906404,8460,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19625.756,35825,104,78,106,-1,-1,-1,-1,-1,-1,-1,29499558018295,29499558122295,29499558200757,29499558018295,29499558122295,29499558200757,0,0,0,0,sent_no_rx
1372080865,8674,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19641.356,36634,-1,-1,-1,-1,-1,36295,344,61,1629,1690,0,0,0,320759683282118,320759683315041,320759683381734,1789840616541829197,29499573800372,29499573861603,29499575490603,rx_written
1784906404,8461,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19665.524,39767,37,1693,-1,-1,-1,-1,-1,-1,-1,-1,29499596237988,29499596275449,29499597968680,29499596237988,29499596275449,29499597968680,0,0,0,0,sent_no_rx
1372080865,8675,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19676.318,36891,-1,-1,-1,-1,-1,34946,359,79,452,532,0,0,0,320759720170349,320759720200580,320759720273195,1789840616576775351,29499608761911,29499608841603,29499609293911,rx_written
1784906404,8462,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19701.384,35859,48,138,-1,-1,-1,-1,-1,-1,-1,-1,29499633641065,29499633689680,29499633828449,29499633641065,29499633689680,29499633828449,0,0,0,0,sent_no_rx
1372080865,8676,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19714.312,38092,-1,-1,-1,-1,-1,38124,230,52,320,373,0,0,0,320759758245195,320759758280810,320759758366118,1789840616614899581,29499646756680,29499646809603,29499647130219,rx_written
1784906404,8463,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,19742.288,40903,34,295,171,-1,-1,-1,-1,-1,-1,-1,29499674402603,29499674437065,29499674732142,29499674402603,29499674437065,29499674732142,0,0,0,0,sent_no_rx
1372080865,8677,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19752.407,37858,-1,-1,-1,-1,-1,38025,299,56,343,399,0,0,0,320759796086041,320759796129810,320759796224580,1789840616652924889,29499684851526,29499684907526,29499685250911,rx_written
1784906404,8464,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,108,32856,28323,19774.415,32127,48,117,-1,-1,-1,-1,-1,-1,-1,-1,29499706692757,29499706741295,29499706859142,29499706692757,29499706741295,29499706859142,0,0,0,0,sent_no_rx
1372080865,8678,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,108,28323,32856,19786.947,34439,-1,-1,-1,-1,-1,34360,477,93,510,604,0,0,0,320759830564887,320759830594426,320759830663964,1789840616687285120,29499719390911,29499719484757,29499719995219,rx_written
1784906404,8465,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19811.018,36603,329,140,-1,-1,-1,-1,-1,-1,-1,-1,29499742992988,29499743322295,29499743462603,29499742992988,29499743322295,29499743462603,0,0,0,0,sent_no_rx
1372080865,8679,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19825.278,38511,-1,-1,-1,-1,-1,38399,411,65,289,355,0,0,0,320759868978349,320759869025195,320759869175349,1789840616725684581,29499757721988,29499757787219,29499758077065,rx_written
1784906404,8466,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19847.743,36724,33,239,131,-1,-1,-1,-1,-1,-1,-1,29499779913603,29499779947526,29499780187142,29499779913603,29499779947526,29499780187142,0,0,0,0,sent_no_rx
1372080865,8680,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19862.526,37310,-1,-1,-1,-1,-1,37423,235,55,464,520,0,0,0,320759906353118,320759906400810,320759906486118,1789840616763108197,29499794970526,29499795025680,29499795490526,rx_written
1784906404,8467,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19885.561,37818,87,238,-1,-1,-1,-1,-1,-1,-1,-1,29499817679834,29499817767526,29499818005680,29499817679834,29499817767526,29499818005680,0,0,0,0,sent_no_rx
1372080865,8681,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,19901.008,35007,-1,-1,-1,-1,-1,38482,235,243,333,577,0,0,0,320759941408887,320759941437503,320759941493503,1789840616801590351,29499833452372,29499833696142,29499834029911,rx_written
1784906404,8468,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,117,32856,28323,19926.409,40847,44,1010,215,-1,-1,-1,-1,-1,-1,-1,29499857798295,29499857842526,29499858853065,29499857798295,29499857842526,29499858853065,0,0,0,0,sent_no_rx
1372080865,8682,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,19936.613,38647,-1,-1,-1,-1,-1,35634,207,43,2810,2854,0,0,0,320759979999272,320759980078657,320759980141195,1789840616837224505,29499869057680,29499869101372,29499871911757,rx_written
1784906404,8469,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,19962.405,35996,53,1887,-1,-1,-1,-1,-1,-1,-1,-1,29499892908757,29499892961988,29499894849603,29499892908757,29499892961988,29499894849603,0,0,0,0,sent_no_rx
1372080865,8683,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,133,28323,32856,19974.742,38753,-1,-1,-1,-1,-1,38129,205,57,267,325,0,0,0,320760018769734,320760018807272,320760018895041,1789840616875353735,29499907185988,29499907243757,29499907511526,rx_written
1372080865,8684,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,157,28323,32856,20010.960,35374,-1,-1,-1,-1,-1,36189,234,51,345,396,0,0,0,320760054030118,320760054063887,320760054269195,1789840616911543351,29499943404372,29499943455449,29499943801295,rx_written
1784906404,8470,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,20013.347,50941,36,86,-1,-1,-1,-1,-1,-1,-1,-1,29499945667757,29499945704680,29499945790911,29499945667757,29499945704680,29499945790911,0,0,0,0,sent_no_rx
1784906404,8471,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,126,32856,28323,20043.739,30392,36,80,-1,-1,-1,-1,-1,-1,-1,-1,29499976067219,29499976103219,29499976183449,29499976067219,29499976103219,29499976183449,0,0,0,0,sent_no_rx
1372080865,8685,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,108,28323,32856,20048.743,36681,-1,-1,-1,-1,-1,37784,232,53,365,419,0,0,0,320760090886657,320760090905426,320760090950734,1789840616949328274,29499981187526,29499981241065,29499981606911,rx_written
1784906404,8472,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,115,32856,28323,20056.794,13054,39,136,142,-1,-1,-1,-1,-1,-1,-1,29499989061988,29499989101911,29499989237988,29499989061988,29499989101911,29499989237988,0,0,0,0,sent_no_rx
1372080865,8686,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,20088.551,41829,-1,-1,-1,-1,-1,39828,211,48,258,307,0,0,0,320760132290964,320760132324503,320760132780272,1789840616989156812,29500020994911,29500021043449,29500021302295,rx_written
1784906404,8473,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,20110.975,54181,39,438,-1,-1,-1,-1,-1,-1,-1,-1,29500042941680,29500042980988,29500043419757,29500042941680,29500042980988,29500043419757,0,0,0,0,sent_no_rx
1372080865,8687,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,20121.587,32892,-1,-1,-1,-1,-1,33015,232,49,349,398,0,0,0,320760165571580,320760165605195,320760165673118,1789840617022172505,29500054031526,29500054080680,29500054430219,rx_written
1784906404,8474,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,20145.107,34131,40,827,-1,-1,-1,-1,-1,-1,-1,-1,29500076683526,29500076724065,29500077551526,29500076683526,29500076724065,29500077551526,0,0,0,0,sent_no_rx
1372080865,8688,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,20156.711,35208,-1,-1,-1,-1,-1,35133,223,48,1235,1283,0,0,0,320760200786426,320760200818118,320760200882041,1789840617057306428,29500089155834,29500089204142,29500090439526,rx_written
1784906404,8475,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20187.835,42728,94,2163,144,-1,-1,-1,-1,-1,-1,-1,29500118021372,29500118115834,29500120279757,29500118021372,29500118115834,29500120279757,0,0,0,0,sent_no_rx
1372080865,8689,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,20202.914,45798,-1,-1,-1,-1,-1,45968,456,53,283,336,0,0,0,320760246566657,320760246602041,320760246680195,1789840617103275351,29500135358834,29500135412372,29500135695526,rx_written
1784906404,8476,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20221.151,33316,34,116,-1,-1,-1,-1,-1,-1,-1,-1,29500153444988,29500153479757,29500153595834,29500153444988,29500153479757,29500153595834,0,0,0,0,sent_no_rx
1372080865,8690,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,20231.810,29145,-1,-1,-1,-1,-1,28919,432,54,348,402,0,0,0,320760275727580,320760275758734,320760275826041,1789840617132195043,29500164253911,29500164308372,29500164656680,rx_written
1784906404,8477,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20265.378,44226,42,301,-1,-1,-1,-1,-1,-1,-1,-1,29500197477911,29500197520757,29500197822295,29500197477911,29500197520757,29500197822295,0,0,0,0,sent_no_rx
1372080865,8691,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20271.902,37871,-1,-1,-1,-1,-1,40245,278,70,401,471,0,0,0,320760313590426,320760313630426,320760313697810,1789840617172440505,29500204345988,29500204416142,29500204817295,rx_written
1784906404,8478,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,108,32856,28323,20295.162,29784,45,96,-1,-1,-1,-1,-1,-1,-1,-1,29500227464680,29500227510603,29500227606834,29500227464680,29500227510603,29500227606834,0,0,0,0,sent_no_rx
1372080865,8692,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,108,28323,32856,20304.768,35321,-1,-1,-1,-1,-1,32856,288,50,2438,2488,0,0,0,320760348935887,320760348964272,320760349018964,1789840617205296812,29500237212142,29500237262296,29500239700372,rx_written
1784906404,8479,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,20329.320,34157,32,241,135,-1,-1,-1,-1,-1,-1,-1,29500261490834,29500261523757,29500261764757,29500261490834,29500261523757,29500261764757,0,0,0,0,sent_no_rx
1372080865,8693,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20351.681,36919,-1,-1,-1,-1,-1,46834,368,51,483,534,0,0,0,320760385850426,320760385881426,320760385938349,1789840617252130966,29500284125372,29500284176372,29500284659757,rx_written
1784906404,8480,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20368.191,38870,37,308,-1,-1,-1,-1,-1,-1,-1,-1,29500300288757,29500300326603,29500300635142,29500300288757,29500300326603,29500300635142,0,0,0,0,sent_no_rx
1372080865,8694,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20385.591,42110,-1,-1,-1,-1,-1,32738,1540,48,1495,1543,0,0,0,320760427481426,320760427513734,320760428048580,1789840617284869120,29500318035757,29500318083834,29500319579526,rx_written
1784906404,8481,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20415.731,47540,61,3083,-1,-1,-1,-1,-1,-1,-1,-1,29500345029911,29500345091834,29500348175142,29500345029911,29500345091834,29500348175142,0,0,0,0,sent_no_rx
1372080865,8695,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,112,28323,32856,20417.726,31906,-1,-1,-1,-1,-1,33308,366,49,369,418,0,0,0,320760459843964,320760459872580,320760459954734,1789840617318178043,29500350170296,29500350219526,29500350588757,rx_written
1784906404,8482,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,119,32856,28323,20441.007,25276,40,105,133,-1,-1,-1,-1,-1,-1,-1,29500373305296,29500373346219,29500373451219,29500373305296,29500373346219,29500373451219,0,0,0,0,sent_no_rx
1372080865,8696,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20453.798,37991,-1,-1,-1,-1,-1,36126,310,47,671,719,0,0,0,320760497852580,320760497883041,320760497945734,1789840617354304505,29500386241988,29500386289680,29500386961065,rx_written
1784906404,8483,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20466.277,25270,402,89,99,-1,-1,-1,-1,-1,-1,-1,29500398229911,29500398632065,29500398721603,29500398229911,29500398632065,29500398721603,0,0,0,0,sent_no_rx
1372080865,8697,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,113,28323,32856,20490.491,36504,-1,-1,-1,-1,-1,36827,176,45,246,292,0,0,0,320760534334657,320760534369426,320760534449734,1789840617391132274,29500422935219,29500422980988,29500423227834,rx_written
1784906404,8484,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20517.999,51721,123,69,-1,-1,-1,-1,-1,-1,-1,-1,29500450249988,29500450373603,29500450442911,29500450249988,29500450373603,29500450442911,0,0,0,0,sent_no_rx
1372080865,8698,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20530.030,39280,-1,-1,-1,-1,-1,39431,284,56,391,448,0,0,0,320760573613118,320760573650734,320760573730118,1789840617430563889,29500462474526,29500462531449,29500462923219,rx_written
1784906404,8485,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,117,32856,28323,20552.973,34974,32,118,136,-1,-1,-1,-1,-1,-1,-1,29500485266526,29500485298603,29500485417372,29500485266526,29500485298603,29500485417372,0,0,0,0,sent_no_rx
1372080865,8699,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20568.014,38175,-1,-1,-1,-1,-1,38045,222,56,545,602,0,0,0,320760611780195,320760611821810,320760611905810,1789840617468609428,29500500458296,29500500515219,29500501060449,rx_written
1784906404,8486,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20589.431,36457,41,552,-1,-1,-1,-1,-1,-1,-1,-1,29500521281296,29500521322296,29500521875142,29500521281296,29500521322296,29500521875142,0,0,0,0,sent_no_rx
1372080865,8700,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20605.012,35219,-1,-1,-1,-1,-1,37028,191,38,692,730,0,0,0,320760647004887,320760647044810,320760647125734,1789840617505638043,29500537456065,29500537494296,29500538186911,rx_written
1784906404,8487,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20629.582,40151,1189,208,281,-1,-1,-1,-1,-1,-1,-1,29500560628680,29500561817911,29500562026603,29500560628680,29500561817911,29500562026603,0,0,0,0,sent_no_rx
1372080865,8701,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20648.216,36584,-1,-1,-1,-1,-1,42672,723,45,334,380,0,0,0,320760683621118,320760683651964,320760683710349,1789840617548310120,29500580660065,29500580705296,29500581040142,rx_written
1784906404,8488,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20663.415,33832,37,181,125,-1,-1,-1,-1,-1,-1,-1,29500595639526,29500595677296,29500595858911,29500595639526,29500595677296,29500595858911,0,0,0,0,sent_no_rx
1372080865,8702,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20681.556,41714,-1,-1,-1,-1,-1,33738,325,50,347,398,0,0,0,320760724846734,320760724879964,320760725424810,1789840617582048505,29500614000449,29500614050834,29500614398603,rx_written
1784906404,8489,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20700.155,36740,36,96,-1,-1,-1,-1,-1,-1,-1,-1,29500632467449,29500632503526,29500632599834,29500632467449,29500632503526,29500632599834,0,0,0,0,sent_no_rx
1372080865,8703,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20713.685,31877,-1,-1,-1,-1,-1,31653,800,49,1073,1123,0,0,0,320760757072195,320760757103964,320760757301810,1789840617613701505,29500646129372,29500646178834,29500647252680,rx_written
1784906404,8490,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20738.341,38185,42,262,-1,-1,-1,-1,-1,-1,-1,-1,29500670480988,29500670523142,29500670785296,29500670480988,29500670523142,29500670785296,0,0,0,0,sent_no_rx
1372080865,8704,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,20760.084,46924,-1,-1,-1,-1,-1,47001,199,46,281,327,0,0,0,320760804104195,320760804135657,320760804226734,1789840617660702735,29500692528142,29500692574526,29500692856065,rx_written
1784906404,8491,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,20776.993,38651,51,1100,-1,-1,-1,-1,-1,-1,-1,-1,29500708284988,29500708336142,29500709437065,29500708284988,29500708336142,29500709437065,0,0,0,0,sent_no_rx
