# wifi_truth_trace version=2 packets=8092 capturedEvents=24291 overwritten=0 localSenderId=938291523 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=57335186200878 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=1612 (diagnostic omissions are not packet drops)
938291523,263,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12697.791,38554,48,96,-1,-1,-1,-1,-1,-1,-1,-1,57347883847955,57347883895955,57347883992186,57347883847955,57347883895955,57347883992186,0,0,0,0,sent_no_rx
725625366,266,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12733.502,38508,-1,-1,-1,-1,-1,39072,375,41,296,337,0,0,0,338365017737167,338365017802091,338365018279014,1789868464887701549,57347919703032,57347919744802,57347920040802,rx_written
938291523,264,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12736.777,38985,34,978,-1,-1,-1,-1,-1,-1,-1,-1,57347921965186,57347921999340,57347922977494,57347921965186,57347921999340,57347922977494,0,0,0,0,sent_no_rx
725625366,267,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12771.843,37941,-1,-1,-1,-1,-1,38465,249,41,281,323,0,0,0,338365055868860,338365055996244,338365056220014,1789868464926167395,57347958043878,57347958085109,57347958366955,rx_written
938291523,265,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12774.057,37280,33,91,132,-1,-1,-1,-1,-1,-1,-1,57347960132878,57347960166109,57347960257802,57347960132878,57347960166109,57347960257802,0,0,0,0,sent_no_rx
725625366,268,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12810.707,37908,-1,-1,-1,-1,-1,38635,478,76,1520,1597,0,0,0,338365093938167,338365093997167,338365094128629,1789868464964802857,57347996907955,57347996984571,57347998505109,rx_written
938291523,266,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12813.508,39450,38,72,108,-1,-1,-1,-1,-1,-1,-1,57347999596802,57347999635648,57347999708571,57347999596802,57347999635648,57347999708571,0,0,0,0,sent_no_rx
725625366,269,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,72,1987,43719,12850.051,38688,-1,-1,-1,-1,-1,39522,299,52,268,320,0,0,0,338365132420937,338365132510091,338365132816860,1789868465004325241,57348036251571,57348036304263,57348036572263,rx_written
938291523,267,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12852.663,39155,40,85,-1,-1,-1,-1,-1,-1,-1,-1,57348038737725,57348038778032,57348038863648,57348038737725,57348038778032,57348038863648,0,0,0,0,sent_no_rx
725625366,270,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12887.970,38703,-1,-1,-1,-1,-1,37663,555,195,379,574,0,0,0,338365171263321,338365171329783,338365171520014,1789868465041988703,57348074170648,57348074366109,57348074745494,rx_written
938291523,268,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12891.640,38976,148,127,229,-1,-1,-1,-1,-1,-1,-1,57348077564494,57348077712802,57348077840571,57348077564494,57348077712802,57348077840571,0,0,0,0,sent_no_rx
725625366,271,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12930.356,37874,-1,-1,-1,-1,-1,42623,318,57,284,342,0,0,0,338365209300937,338365209335014,338365209394398,1789868465084611703,57348116556802,57348116614648,57348116898955,rx_written
938291523,269,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12930.925,39284,33,319,-1,-1,-1,-1,-1,-1,-1,-1,57348116773186,57348116806340,57348117125494,57348116773186,57348116806340,57348117125494,0,0,0,0,sent_no_rx
725625366,272,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,12963.523,38142,-1,-1,-1,-1,-1,33101,383,75,553,628,0,0,0,338365247443014,338365247475706,338365247537167,1789868465117713626,57348149724186,57348149799571,57348150352571,rx_written
938291523,270,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,12969.367,38442,44,101,172,-1,-1,-1,-1,-1,-1,-1,57348155421417,57348155466340,57348155567878,57348155421417,57348155466340,57348155567878,0,0,0,0,sent_no_rx
725625366,273,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13001.749,38923,-1,-1,-1,-1,-1,38257,352,42,447,489,0,0,0,338365286289167,338365286351398,338365286460552,1789868465155971395,57348187950109,57348187992802,57348188439955,rx_written
938291523,271,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13009.160,39792,48,102,-1,-1,-1,-1,-1,-1,-1,-1,57348195210032,57348195258109,57348195360494,57348195210032,57348195258109,57348195360494,0,0,0,0,sent_no_rx
725625366,274,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13039.990,38502,-1,-1,-1,-1,-1,38382,210,43,239,283,0,0,0,338365324744629,338365324820244,338365324963014,1789868465194353626,57348226190725,57348226234109,57348226474032,rx_written
938291523,272,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13048.131,38971,35,87,-1,-1,-1,-1,-1,-1,-1,-1,57348234209494,57348234244571,57348234332263,57348234209494,57348234244571,57348234332263,0,0,0,0,sent_no_rx
725625366,275,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,66,1987,43719,13078.918,39122,-1,-1,-1,-1,-1,38921,217,46,252,299,0,0,0,338365363855398,338365363908321,338365364085475,1789868465233275472,57348265119032,57348265165494,57348265418417,rx_written
938291523,273,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13086.224,38092,35,69,81,-1,-1,-1,-1,-1,-1,-1,57348272319571,57348272355032,57348272424802,57348272319571,57348272355032,57348272424802,0,0,0,0,sent_no_rx
725625366,276,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13117.260,37410,-1,-1,-1,-1,-1,38202,356,44,900,944,0,0,0,338365401384937,338365401432860,338365401495937,1789868465271477934,57348303460571,57348303504802,57348304404878,rx_written
938291523,274,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,78,43719,1987,13124.046,37821,24,100,-1,-1,-1,-1,-1,-1,-1,-1,57348310122109,57348310146109,57348310246417,57348310122109,57348310146109,57348310246417,0,0,0,0,sent_no_rx
725625366,277,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13155.037,38380,-1,-1,-1,-1,-1,37645,488,52,424,476,0,0,0,338365439585475,338365439650091,338365439876244,1789868465309123088,57348341238109,57348341290340,57348341714955,rx_written
938291523,275,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13163.770,39724,44,546,1010,-1,-1,-1,-1,-1,-1,-1,57348349380186,57348349424186,57348349970417,57348349380186,57348349424186,57348349970417,0,0,0,0,sent_no_rx
725625366,278,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13193.193,37923,-1,-1,-1,-1,-1,38379,265,52,351,404,0,0,0,338365477692629,338365477738168,338365477799706,1789868465347502241,57348379394109,57348379446648,57348379798340,rx_written
938291523,276,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13201.132,37362,21,85,119,-1,-1,-1,-1,-1,-1,-1,57348387225494,57348387247263,57348387332802,57348387225494,57348387247263,57348387332802,0,0,0,0,sent_no_rx
725625366,279,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13230.055,37451,-1,-1,-1,-1,-1,36794,332,76,304,380,0,0,0,338365515178783,338365515206091,338365515251091,1789868465384296934,57348416255648,57348416332186,57348416636186,rx_written
938291523,277,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13239.262,38129,45,78,142,-1,-1,-1,-1,-1,-1,-1,57348425338648,57348425384263,57348425462648,57348425338648,57348425384263,57348425462648,0,0,0,0,sent_no_rx
725625366,280,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13267.951,38368,-1,-1,-1,-1,-1,37974,253,48,272,320,0,0,0,338365553504244,338365553544321,338365553619091,1789868465422271780,57348454152186,57348454200571,57348454472802,rx_written
938291523,278,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13278.197,38935,48,117,-1,-1,-1,-1,-1,-1,-1,-1,57348464231878,57348464280263,57348464398032,57348464231878,57348464280263,57348464398032,0,0,0,0,sent_no_rx
725625366,281,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13307.875,38847,-1,-1,-1,-1,-1,39764,413,54,363,418,0,0,0,338365592180937,338365592248321,338365592466475,1789868465462035780,57348494075878,57348494130340,57348494494032,rx_written
938291523,279,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13316.642,38445,41,200,-1,-1,-1,-1,-1,-1,-1,-1,57348502601186,57348502643032,57348502843263,57348502601186,57348502643032,57348502843263,0,0,0,0,sent_no_rx
725625366,282,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,72,1987,43719,13345.420,36932,-1,-1,-1,-1,-1,37271,687,152,527,679,0,0,0,338365629202783,338365629270783,338365629399321,1789868465499306857,57348531621186,57348531773725,57348532300878,rx_written
938291523,280,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13354.531,37889,35,76,-1,-1,-1,-1,-1,-1,-1,-1,57348540620186,57348540655955,57348540732263,57348540620186,57348540655955,57348540732263,0,0,0,0,sent_no_rx
725625366,283,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13382.635,37756,-1,-1,-1,-1,-1,37665,236,42,523,566,0,0,0,338365667083321,338365667110168,338365667155937,1789868465536972703,57348568835955,57348568878648,57348569402340,rx_written
938291523,281,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13393.104,38572,126,483,132,-1,-1,-1,-1,-1,-1,-1,57348578695955,57348578822032,57348579305109,57348578695955,57348578822032,57348579305109,0,0,0,0,sent_no_rx
725625366,284,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13419.684,37953,-1,-1,-1,-1,-1,37049,236,40,301,342,0,0,0,338365704972860,338365705026168,338365705109552,1789868465574022549,57348605885109,57348605926032,57348606227878,rx_written
938291523,282,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13431.040,37935,37,110,-1,-1,-1,-1,-1,-1,-1,-1,57348617093417,57348617130417,57348617240571,57348617093417,57348617130417,57348617240571,0,0,0,0,sent_no_rx
725625366,285,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13458.540,38192,-1,-1,-1,-1,-1,38803,288,40,265,305,0,0,0,338365743106168,338365743169860,338365743301783,1789868465612825857,57348644740802,57348644781186,57348645046417,rx_written
938291523,283,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13469.006,37966,32,103,-1,-1,-1,-1,-1,-1,-1,-1,57348655071571,57348655103648,57348655206648,57348655071571,57348655103648,57348655206648,0,0,0,0,sent_no_rx
725625366,286,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13496.768,38412,-1,-1,-1,-1,-1,38301,214,41,279,320,0,0,0,338365781503321,338365781568244,338365781714398,1789868465651127780,57348682968494,57348683010109,57348683289417,rx_written
938291523,284,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13507.428,38421,31,82,119,-1,-1,-1,-1,-1,-1,-1,57348693515263,57348693546417,57348693628571,57348693515263,57348693546417,57348693628571,0,0,0,0,sent_no_rx
725625366,287,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13534.633,38283,-1,-1,-1,-1,-1,37868,210,43,283,326,0,0,0,338365819853552,338365819891321,338365819998168,1789868465688996703,57348720833802,57348720876878,57348721160263,rx_written
938291523,285,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13545.538,38110,32,99,103,-1,-1,-1,-1,-1,-1,-1,57348731607878,57348731639878,57348731738955,57348731607878,57348731639878,57348731738955,0,0,0,0,sent_no_rx
725625366,288,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13573.093,38429,-1,-1,-1,-1,-1,38432,237,45,265,311,0,0,0,338365858178706,338365858251091,338365858427629,1789868465727429241,57348759293494,57348759339263,57348759604494,rx_written
938291523,286,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13583.437,37899,36,95,-1,-1,-1,-1,-1,-1,-1,-1,57348769506109,57348769542725,57348769638032,57348769506109,57348769542725,57348769638032,0,0,0,0,sent_no_rx
725625366,289,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13611.072,37605,-1,-1,-1,-1,-1,37944,273,65,419,485,0,0,0,338365895901860,338365895942475,338365896033552,1789868465765373549,57348797273109,57348797338955,57348797758340,rx_written
938291523,287,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13622.591,39153,35,816,309,-1,-1,-1,-1,-1,-1,-1,57348807939263,57348807974725,57348808791571,57348807939263,57348807974725,57348808791571,0,0,0,0,sent_no_rx
725625366,290,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,73,1987,43719,13651.130,39925,-1,-1,-1,-1,-1,40048,282,52,655,707,0,0,0,338365935742783,338365935817783,338365935958783,1789868465805421934,57348837330725,57348837382725,57348838038032,rx_written
938291523,288,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,72,43719,1987,13661.095,38504,45,107,162,-1,-1,-1,-1,-1,-1,-1,57348847142725,57348847188571,57348847296186,57348847142725,57348847188571,57348847296186,0,0,0,0,sent_no_rx
725625366,291,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,65,1987,43719,13693.599,38437,-1,-1,-1,-1,-1,42288,462,51,616,667,0,0,0,338365974005860,338365974071937,338365974396321,1789868465847710472,57348879799571,57348879851263,57348880467263,rx_written
938291523,289,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13699.385,38289,43,103,-1,-1,-1,-1,-1,-1,-1,-1,57348885438648,57348885482109,57348885586032,57348885438648,57348885482109,57348885586032,0,0,0,0,sent_no_rx
725625366,292,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13730.080,37784,-1,-1,-1,-1,-1,35039,1903,83,912,995,0,0,0,338366011924937,338366011980244,338366012180937,1789868465882749857,57348916280571,57348916364186,57348917276263,rx_written
938291523,290,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,65,43719,1987,13737.882,38496,43,380,505,-1,-1,-1,-1,-1,-1,-1,57348923659032,57348923702725,57348924082955,57348923659032,57348923702725,57348924082955,0,0,0,0,sent_no_rx
725625366,293,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13766.219,38928,-1,-1,-1,-1,-1,37290,754,40,330,370,0,0,0,338366050828860,338366050865475,338366051109552,1789868465920040011,57348952420263,57348952460263,57348952790340,rx_written
938291523,291,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13776.223,38341,46,111,171,-1,-1,-1,-1,-1,-1,-1,57348962267032,57348962313186,57348962424263,57348962267032,57348962313186,57348962424263,0,0,0,0,sent_no_rx
725625366,294,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13803.514,37428,-1,-1,-1,-1,-1,37823,225,42,315,358,0,0,0,338366088417860,338366088451937,338366088537860,1789868465957863164,57348989715340,57348989758032,57348990073802,rx_written
938291523,292,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13814.839,38615,37,98,155,-1,-1,-1,-1,-1,-1,-1,57349000904186,57349000941802,57349001039955,57349000904186,57349000941802,57349001039955,0,0,0,0,sent_no_rx
725625366,295,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13844.623,38242,-1,-1,-1,-1,-1,38607,2726,50,1668,1718,0,0,0,338366126677244,338366126718783,338366126779937,1789868465996471088,57349030824263,57349030874725,57349032542725,rx_written
938291523,293,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13855.466,40626,47,259,-1,-1,-1,-1,-1,-1,-1,-1,57349041359571,57349041407340,57349041666417,57349041359571,57349041407340,57349041666417,0,0,0,0,sent_no_rx
725625366,296,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,72,1987,43719,13882.195,38241,-1,-1,-1,-1,-1,39889,408,60,357,417,0,0,0,338366164869475,338366164909552,338366165021475,1789868466036360395,57349068395571,57349068455955,57349068813494,rx_written
938291523,294,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13893.582,38116,50,190,-1,-1,-1,-1,-1,-1,-1,-1,57349079542032,57349079592494,57349079782955,57349079542032,57349079592494,57349079782955,0,0,0,0,sent_no_rx
725625366,297,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13918.031,37646,-1,-1,-1,-1,-1,35961,283,50,291,341,0,0,0,338366202538398,338366202581552,338366202667706,1789868466072321934,57349104231955,57349104282340,57349104573802,rx_written
938291523,295,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13933.228,39646,44,107,-1,-1,-1,-1,-1,-1,-1,-1,57349119276802,57349119321494,57349119429109,57349119276802,57349119321494,57349119429109,0,0,0,0,sent_no_rx
725625366,298,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13955.000,37781,-1,-1,-1,-1,-1,36980,271,62,332,394,0,0,0,338366240334168,338366240373860,338366240449552,1789868466109302549,57349141200802,57349141263340,57349141595571,rx_written
938291523,296,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,13971.863,38635,42,90,151,-1,-1,-1,-1,-1,-1,-1,57349157931648,57349157974109,57349158064186,57349157931648,57349157974109,57349158064186,0,0,0,0,sent_no_rx
725625366,299,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,13994.583,38521,-1,-1,-1,-1,-1,39567,287,57,371,428,0,0,0,338366278788321,338366278865475,338366278971014,1789868466148869857,57349180784186,57349180842109,57349181213109,rx_written
938291523,297,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14011.429,39565,58,187,973,-1,-1,-1,-1,-1,-1,-1,57349197384263,57349197442725,57349197630032,57349197384263,57349197442725,57349197630032,0,0,0,0,sent_no_rx
725625366,300,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14031.967,38044,-1,-1,-1,-1,-1,37425,247,45,307,353,0,0,0,338366316828552,338366316880321,338366317015321,1789868466186294857,57349218168186,57349218214032,57349218521494,rx_written
938291523,298,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14049.905,38476,44,126,151,-1,-1,-1,-1,-1,-1,-1,57349235935263,57349235979263,57349236106032,57349235935263,57349235979263,57349236106032,0,0,0,0,sent_no_rx
725625366,301,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14070.770,37763,-1,-1,-1,-1,-1,38174,875,52,298,351,0,0,0,338366354671629,338366354704014,338366354778783,1789868466224469318,57349256971032,57349257023955,57349257322417,rx_written
938291523,299,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14088.880,38975,51,343,181,-1,-1,-1,-1,-1,-1,-1,57349274685494,57349274737417,57349275081186,57349274685494,57349274737417,57349275081186,0,0,0,0,sent_no_rx
725625366,302,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14108.175,38042,-1,-1,-1,-1,-1,37990,289,47,477,525,0,0,0,338366392687091,338366392740244,338366392821475,1789868466262459395,57349294376186,57349294423955,57349294901725,rx_written
938291523,300,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14127.191,38310,44,88,204,-1,-1,-1,-1,-1,-1,-1,57349313259032,57349313303648,57349313391879,57349313259032,57349313303648,57349313391879,0,0,0,0,sent_no_rx
725625366,303,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14146.502,38114,-1,-1,-1,-1,-1,38299,317,57,1718,1775,0,0,0,338366430789783,338366430838091,338366430935937,1789868466300758780,57349332702955,57349332759955,57349334478109,rx_written
938291523,301,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14166.799,39608,37,275,83,-1,-1,-1,-1,-1,-1,-1,57349352687571,57349352725109,57349353000186,57349352687571,57349352725109,57349353000186,0,0,0,0,sent_no_rx
725625366,304,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14183.446,37798,-1,-1,-1,-1,-1,36817,444,91,1040,1132,0,0,0,338366468614706,338366468656860,338366468734398,1789868466337576088,57349369647340,57349369738955,57349370779571,rx_written
938291523,302,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,72,43719,1987,14205.098,38298,40,104,-1,-1,-1,-1,-1,-1,-1,-1,57349391153802,57349391194417,57349391298725,57349391153802,57349391194417,57349391298725,0,0,0,0,sent_no_rx
725625366,305,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14222.379,38022,-1,-1,-1,-1,-1,39097,279,55,302,357,0,0,0,338366506580244,338366506640244,338366506756552,1789868466376673934,57349408579879,57349408634955,57349408937494,rx_written
938291523,303,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14243.435,38336,52,103,-1,-1,-1,-1,-1,-1,-1,-1,57349429479879,57349429532494,57349429635648,57349429479879,57349429532494,57349429635648,0,0,0,0,sent_no_rx
725625366,306,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14263.392,38242,-1,-1,-1,-1,-1,38271,3020,55,337,392,0,0,0,338366544816552,338366544879629,338366544998706,1789868466414945857,57349449592494,57349449647571,57349449985186,rx_written
938291523,304,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14284.112,40676,57,1788,-1,-1,-1,-1,-1,-1,-1,-1,57349468466725,57349468523955,57349470312571,57349468466725,57349468523955,57349470312571,0,0,0,0,sent_no_rx
725625366,307,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14297.955,38163,-1,-1,-1,-1,-1,37358,224,39,223,262,0,0,0,338366583040014,338366583078091,338366583162475,1789868466452304626,57349484155648,57349484195340,57349484418340,rx_written
938291523,305,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14320.514,36402,43,107,146,-1,-1,-1,-1,-1,-1,-1,57349506563879,57349506607263,57349506714648,57349506563879,57349506607263,57349506714648,0,0,0,0,sent_no_rx
725625366,308,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14335.929,38092,-1,-1,-1,-1,-1,37857,340,60,736,797,0,0,0,338366620962783,338366621026398,338366621255398,1789868466490161934,57349522129494,57349522189802,57349522926648,rx_written
938291523,306,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14358.882,38367,37,80,121,-1,-1,-1,-1,-1,-1,-1,57349544964186,57349545001725,57349545082417,57349544964186,57349545001725,57349545082417,0,0,0,0,sent_no_rx
725625366,309,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,72,1987,43719,14374.721,38186,-1,-1,-1,-1,-1,38840,293,54,331,386,0,0,0,338366659155321,338366659256244,338366659442091,1789868466529002241,57349560922340,57349560977109,57349561308879,rx_written
938291523,307,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14397.509,38627,95,121,181,-1,-1,-1,-1,-1,-1,-1,57349583492802,57349583588571,57349583710340,57349583492802,57349583588571,57349583710340,0,0,0,0,sent_no_rx
725625366,310,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14413.593,38740,-1,-1,-1,-1,-1,38904,261,56,379,435,0,0,0,338366697878475,338366697964629,338366698183014,1789868466567906472,57349599794340,57349599850648,57349600230109,rx_written
938291523,308,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14435.253,37743,32,76,89,-1,-1,-1,-1,-1,-1,-1,57349621344571,57349621376571,57349621453417,57349621344571,57349621376571,57349621453417,0,0,0,0,sent_no_rx
725625366,311,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14452.134,37387,-1,-1,-1,-1,-1,38542,259,49,275,325,0,0,0,338366735462398,338366735505552,338366735570168,1789868466606449011,57349638334725,57349638384571,57349638659955,rx_written
938291523,309,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14473.639,38386,44,216,231,-1,-1,-1,-1,-1,-1,-1,57349659579032,57349659623879,57349659840263,57349659579032,57349659623879,57349659840263,0,0,0,0,sent_no_rx
725625366,312,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14488.619,38088,-1,-1,-1,-1,-1,36523,220,45,223,269,0,0,0,338366773514091,338366773575629,338366773658783,1789868466642972703,57349674819879,57349674865725,57349675089186,rx_written
938291523,310,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14512.089,38449,45,89,164,-1,-1,-1,-1,-1,-1,-1,57349698155263,57349698200263,57349698289494,57349698155263,57349698200263,57349698289494,0,0,0,0,sent_no_rx
725625366,313,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14528.193,38614,-1,-1,-1,-1,-1,39394,399,61,1119,1180,0,0,0,338366811711706,338366811842168,338366812272860,1789868466682367088,57349714393725,57349714455263,57349715574648,rx_written
938291523,311,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14550.597,38508,52,91,136,-1,-1,-1,-1,-1,-1,-1,57349736654109,57349736706725,57349736798340,57349736654109,57349736706725,57349736798340,0,0,0,0,sent_no_rx
725625366,314,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14564.714,37588,-1,-1,-1,-1,-1,36556,364,39,153,192,0,0,0,338366849762091,338366849798783,338366849861168,1789868466718924011,57349750915263,57349750954417,57349751107879,rx_written
938291523,312,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,67,43719,1987,14589.276,38678,51,71,-1,-1,-1,-1,-1,-1,-1,-1,57349775353725,57349775405417,57349775476494,57349775353725,57349775405417,57349775476494,0,0,0,0,sent_no_rx
725625366,315,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,67,1987,43719,14604.762,39354,-1,-1,-1,-1,-1,40128,284,48,257,306,0,0,0,338366888999706,338366889065783,338366889215398,1789868466759052318,57349790963263,57349791011879,57349791269802,rx_written
